gen,best_so_far,gen_best,gen_avg,elapsed_s
4619,1847,1847,1619.43,158.521
4620,1847,1847,1628.51,158.559
4621,1847,1847,1641.98,158.595
4622,1847,1847,1638.51,158.632
4623,1847,1847,1654.03,158.672
4624,1847,1847,1652.71,158.706
4625,1847,1847,1682.23,158.746
4626,1847,1847,1673.99,158.775
4627,1847,1847,1639.13,158.798
4628,1847,1847,1661.18,158.834
4629,1847,1847,1674.22,158.859
4630,1847,1847,1652.96,158.895
4631,1847,1847,1647.06,158.923
4632,1847,1847,1666.15,158.946
4633,1847,1847,1648.61,158.979
4634,1847,1847,1664.26,159.016
4635,1847,1847,1647.12,159.054
4636,1847,1847,1647.11,159.088
4637,1847,1847,1677.13,159.111
4638,1847,1847,1673.06,159.147
4639,1847,1847,1655.59,159.179
4640,1847,1847,1656.22,159.215
4641,1847,1847,1664.74,159.245
4642,1847,1847,1663.03,159.287
4643,1847,1847,1668.93,159.314
4644,1847,1847,1664.64,159.354
4645,1847,1847,1674.66,159.396
4646,1847,1847,1653.79,159.436
4647,1847,1847,1644.59,159.47
4648,1847,1847,1675.25,159.498
4649,1847,1847,1675.43,159.542
4650,1847,1847,1678.64,159.571
4651,1847,1847,1661.16,159.603
4652,1847,1847,1665.03,159.639
4653,1847,1847,1681.69,159.673
4654,1847,1847,1664.94,159.71
4655,1847,1847,1648.53,159.747
4656,1847,1847,1655.97,159.789
4657,1847,1847,1669.02,159.814
4658,1847,1847,1660.03,159.85
4659,1847,1847,1666.35,159.885
4660,1847,1847,1672.66,159.924
4661,1847,1847,1639.29,159.96
4662,1847,1847,1630.98,159.998
4663,1847,1847,1630.3,160.038
4664,1847,1847,1651.66,160.068
4665,1847,1847,1637.55,160.114
4666,1847,1847,1654.75,160.141
4667,1847,1847,1664.36,160.18
4668,1847,1847,1666.94,160.211
4669,1847,1847,1676.71,160.245
4670,1847,1847,1654.54,160.292
4671,1847,1847,1661.54,160.319
4672,1847,1847,1657.87,160.356
4673,1847,1847,1672.05,160.401
4674,1847,1847,1666.18,160.434
4675,1847,1847,1650.8,160.471
4676,1847,1847,1652.03,160.488
4677,1847,1847,1639.71,160.51
4678,1847,1847,1665.19,160.542
4679,1847,1847,1667.37,160.579
4680,1847,1847,1658.55,160.617
4681,1847,1847,1659.42,160.645
4682,1847,1847,1658.38,160.673
4683,1847,1847,1649.52,160.706
4684,1847,1847,1674.7,160.748
4685,1847,1847,1663.34,160.774
4686,1847,1847,1674.58,160.805
4687,1847,1847,1676.88,160.851
4688,1847,1847,1672.61,160.89
4689,1847,1847,1650.64,160.924
4690,1847,1847,1653.58,160.959
4691,1847,1847,1657.13,160.998
4692,1847,1847,1666.34,161.026
4693,1847,1847,1668.22,161.063
4694,1847,1847,1655.83,161.097
4695,1847,1847,1647.24,161.131
4696,1847,1847,1655.19,161.156
4697,1847,1847,1660.31,161.182
4698,1847,1847,1678.67,161.218
4699,1847,1847,1672.99,161.242
4700,1847,1847,1680.95,161.264
4701,1847,1847,1647.85,161.301
4702,1847,1847,1639.4,161.332
4703,1847,1847,1654.33,161.373
4704,1847,1847,1635.76,161.41
4705,1847,1847,1665.67,161.439
4706,1847,1847,1660.3,161.466
4707,1847,1847,1648.27,161.503
4708,1847,1847,1647.75,161.548
4709,1847,1847,1668.43,161.568
4710,1847,1847,1664.29,161.598
4711,1847,1847,1680.35,161.622
4712,1847,1847,1675.65,161.649
4713,1847,1847,1672.36,161.682
4714,1847,1847,1669.69,161.706
4715,1847,1847,1679.38,161.731
4716,1847,1847,1659.22,161.765
4717,1847,1847,1646.52,161.798
4718,1847,1847,1657.72,161.826
4719,1847,1847,1646.09,161.856
4720,1847,1847,1646.04,161.89
4721,1847,1847,1665.03,161.919
4722,1847,1847,1665.33,161.955
4723,1847,1847,1677.86,161.991
4724,1847,1847,1665.58,162.029
4725,1847,1847,1664.3,162.065
4726,1847,1847,1658.01,162.09
4727,1847,1847,1631.89,162.124
4728,1847,1847,1634.92,162.152
4729,1847,1847,1645.07,162.185
4730,1847,1847,1642.34,162.225
4731,1847,1847,1631.39,162.25
4732,1847,1847,1617.89,162.287
4733,1847,1847,1623.5,162.324
4734,1847,1847,1655.36,162.357
4735,1847,1847,1652.68,162.386
4736,1847,1847,1660.09,162.416
4737,1847,1847,1645.98,162.456
4738,1847,1847,1647.38,162.497
4739,1847,1847,1639.03,162.53
4740,1847,1847,1659.64,162.56
4741,1847,1847,1651.38,162.595
4742,1847,1847,1660.61,162.627
4743,1847,1847,1669.08,162.654
4744,1847,1847,1686.74,162.675
4745,1847,1847,1694.18,162.712
4746,1847,1847,1670.2,162.747
4747,1847,1847,1654.07,162.789
4748,1847,1847,1665.31,162.815
4749,1847,1847,1633.0,162.86
4750,1847,1847,1638.93,162.88
4751,1847,1847,1648.26,162.923
4752,1847,1847,1653.52,162.956
4753,1847,1847,1661.84,162.984
4754,1847,1847,1627.46,163.017
4755,1847,1847,1653.15,163.045
4756,1847,1847,1672.24,163.074
4757,1847,1847,1685.11,163.114
4758,1847,1847,1688.6,163.15
4759,1847,1847,1676.02,163.179
4760,1847,1847,1663.46,163.218
4761,1847,1847,1650.46,163.248
4762,1847,1847,1652.36,163.289
4763,1847,1847,1680.79,163.319
4764,1847,1847,1665.43,163.347
4765,1847,1847,1660.91,163.384
4766,1847,1847,1647.86,163.432
4767,1847,1847,1652.62,163.472
4768,1847,1847,1644.03,163.496
4769,1847,1847,1650.77,163.527
4770,1847,1847,1664.4,163.574
4771,1847,1847,1654.69,163.604
4772,1847,1847,1632.58,163.63
4773,1847,1847,1649.88,163.659
4774,1847,1847,1639.9,163.695
4775,1847,1847,1660.92,163.726
4776,1847,1847,1653.63,163.766
4777,1847,1847,1679.92,163.8
4778,1847,1847,1665.36,163.836
4779,1847,1847,1662.42,163.875
4780,1847,1847,1647.99,163.905
4781,1847,1847,1660.25,163.932
4782,1847,1847,1654.31,163.958
4783,1847,1847,1639.24,164.002
4784,1847,1847,1656.85,164.035
4785,1847,1847,1676.07,164.078
4786,1847,1847,1677.74,164.099
4787,1847,1847,1675.16,164.131
4788,1847,1847,1683.57,164.156
4789,1847,1847,1654.89,164.191
4790,1847,1847,1665.97,164.224
4791,1847,1847,1656.96,164.255
4792,1847,1847,1660.04,164.289
4793,1847,1847,1658.86,164.33
4794,1847,1847,1651.79,164.371
4795,1847,1847,1686.08,164.409
4796,1847,1847,1680.53,164.452
4797,1847,1847,1683.67,164.48
4798,1847,1847,1636.52,164.522
4799,1847,1847,1657.0,164.551
4800,1847,1847,1663.73,164.573
4801,1847,1847,1673.73,164.595
4802,1847,1847,1680.51,164.61
4803,1847,1847,1656.97,164.643
4804,1847,1847,1662.3,164.686
4805,1847,1847,1641.85,164.725
4806,1847,1847,1657.13,164.747
4807,1847,1847,1658.89,164.791
4808,1847,1847,1662.86,164.827
4809,1847,1847,1645.9,164.866
4810,1847,1847,1650.12,164.904
4811,1847,1847,1653.89,164.938
4812,1847,1847,1651.04,164.968
4813,1847,1847,1654.63,164.994
4814,1847,1847,1651.33,165.046
4815,1847,1847,1682.7,165.089
4816,1847,1847,1695.73,165.119
4817,1847,1847,1695.17,165.159
4818,1847,1847,1675.22,165.193
4819,1847,1847,1665.06,165.237
4820,1847,1847,1672.21,165.28
4821,1847,1847,1679.72,165.313
4822,1847,1847,1665.39,165.342
4823,1847,1847,1663.58,165.375
4824,1847,1847,1662.91,165.394
4825,1847,1847,1661.79,165.427
4826,1847,1847,1661.32,165.463
4827,1847,1847,1648.63,165.484
4828,1847,1847,1654.33,165.525
4829,1847,1847,1672.86,165.554
4830,1847,1847,1666.76,165.578
4831,1847,1847,1663.99,165.601
4832,1847,1847,1665.26,165.635
4833,1847,1847,1671.68,165.656
4834,1847,1847,1665.45,165.69
4835,1847,1847,1685.47,165.725
4836,1847,1847,1686.34,165.753
4837,1847,1847,1689.68,165.782
4838,1847,1847,1672.19,165.826
4839,1847,1847,1654.64,165.864
4840,1847,1847,1664.44,165.889
4841,1847,1847,1667.79,165.923
4842,1847,1847,1651.36,165.957
4843,1847,1847,1650.94,165.982
4844,1847,1847,1644.84,166.032
4845,1847,1847,1673.56,166.057
4846,1847,1847,1658.5,166.091
4847,1847,1847,1655.39,166.119
4848,1847,1847,1647.31,166.157
4849,1847,1847,1650.11,166.188
4850,1847,1847,1647.23,166.215
4851,1847,1847,1660.6,166.249
4852,1847,1847,1653.26,166.285
4853,1847,1847,1678.63,166.317
4854,1847,1847,1657.5,166.342
4855,1847,1847,1642.34,166.376
4856,1847,1847,1642.56,166.401
4857,1847,1847,1645.61,166.437
4858,1847,1847,1649.75,166.461
4859,1847,1847,1655.52,166.494
4860,1847,1847,1657.77,166.529
4861,1847,1847,1639.15,166.568
4862,1847,1847,1649.04,166.607
4863,1847,1847,1669.64,166.642
4864,1847,1847,1646.55,166.668
4865,1847,1847,1641.08,166.699
4866,1847,1847,1646.83,166.739
4867,1847,1847,1653.67,166.771
4868,1847,1847,1655.98,166.802
4869,1847,1847,1656.09,166.843
4870,1847,1847,1659.72,166.874
4871,1847,1847,1647.85,166.915
4872,1847,1847,1632.1,166.957
4873,1847,1847,1649.05,166.994
4874,1847,1847,1641.13,167.036
4875,1847,1847,1644.83,167.079
4876,1847,1847,1681.02,167.099
4877,1847,1847,1660.82,167.133
4878,1847,1847,1645.46,167.16
4879,1847,1847,1646.41,167.19
4880,1847,1847,1683.86,167.22
4881,1847,1847,1674.74,167.258
4882,1847,1847,1674.28,167.292
4883,1847,1847,1675.93,167.325
4884,1847,1847,1671.24,167.361
4885,1847,1847,1671.21,167.388
4886,1847,1847,1678.05,167.413
4887,1847,1847,1662.5,167.444
4888,1847,1847,1669.55,167.469
4889,1847,1847,1654.72,167.499
4890,1847,1847,1645.61,167.533
4891,1847,1847,1613.82,167.578
4892,1847,1847,1634.36,167.613
4893,1847,1847,1642.53,167.651
4894,1847,1847,1660.08,167.686
4895,1847,1847,1676.78,167.719
4896,1847,1847,1679.52,167.747
4897,1847,1847,1674.24,167.78
4898,1847,1847,1675.07,167.817
4899,1847,1847,1665.59,167.858
4900,1847,1847,1648.03,167.891
4901,1847,1847,1669.16,167.921
4902,1847,1847,1670.9,167.951
4903,1847,1847,1681.29,167.991
4904,1847,1847,1680.63,168.019
4905,1847,1847,1683.96,168.058
4906,1847,1847,1652.19,168.079
4907,1847,1847,1652.61,168.106
4908,1847,1847,1639.32,168.133
4909,1847,1847,1635.18,168.169
4910,1847,1847,1649.8,168.212
4911,1847,1847,1639.48,168.244
4912,1847,1847,1647.06,168.278
4913,1847,1847,1657.84,168.316
4914,1847,1847,1665.82,168.357
4915,1847,1847,1649.03,168.401
4916,1847,1847,1626.14,168.433
4917,1847,1847,1625.84,168.467
4918,1847,1847,1642.22,168.496
4919,1847,1847,1660.81,168.542
4920,1847,1847,1681.77,168.566
4921,1847,1847,1676.71,168.596
4922,1847,1847,1677.88,168.625
4923,1847,1847,1674.77,168.647
4924,1847,1847,1671.73,168.677
4925,1847,1847,1667.36,168.714
4926,1847,1847,1644.7,168.749
4927,1847,1847,1650.97,168.783
4928,1847,1847,1647.08,168.811
4929,1847,1847,1662.95,168.841
4930,1847,1847,1675.65,168.889
4931,1847,1847,1679.76,168.923
4932,1847,1847,1657.72,168.958
4933,1847,1847,1643.91,169.012
4934,1847,1847,1677.11,169.037
4935,1847,1847,1658.82,169.067
4936,1847,1847,1635.48,169.119
4937,1847,1847,1616.94,169.154
4938,1847,1847,1618.2,169.18
4939,1847,1847,1634.77,169.215
4940,1847,1847,1655.58,169.245
4941,1847,1847,1652.37,169.28
4942,1847,1847,1660.95,169.312
4943,1847,1847,1673.41,169.342
4944,1847,1847,1671.49,169.382
4945,1847,1847,1655.19,169.406
4946,1847,1847,1645.26,169.44
4947,1847,1847,1634.19,169.478
4948,1847,1847,1643.21,169.52
4949,1847,1847,1645.62,169.544
4950,1847,1847,1625.68,169.582
4951,1847,1847,1654.96,169.607
4952,1847,1847,1653.01,169.637
4953,1847,1847,1663.71,169.673
4954,1847,1847,1670.47,169.706
4955,1847,1847,1647.65,169.738
4956,1847,1847,1664.31,169.766
4957,1847,1847,1667.97,169.797
4958,1847,1847,1653.64,169.833
4959,1847,1847,1651.76,169.883
4960,1847,1847,1688.9,169.92
4961,1847,1847,1671.95,169.945
4962,1847,1847,1673.43,169.97
4963,1847,1847,1661.66,170.006
4964,1847,1847,1676.88,170.046
4965,1847,1847,1668.4,170.079
4966,1847,1847,1692.12,170.109
4967,1847,1847,1682.53,170.148
4968,1847,1847,1659.2,170.183
4969,1847,1847,1656.11,170.218
4970,1847,1847,1660.57,170.247
4971,1847,1847,1650.87,170.274
4972,1847,1847,1657.54,170.294
4973,1847,1847,1645.64,170.332
4974,1847,1847,1648.65,170.369
4975,1847,1847,1637.69,170.408
4976,1847,1847,1645.04,170.462
4977,1847,1847,1656.58,170.49
4978,1847,1847,1646.7,170.526
4979,1847,1847,1672.98,170.554
4980,1847,1847,1651.5,170.579
4981,1847,1847,1656.38,170.616
4982,1847,1847,1641.05,170.64
4983,1847,1847,1635.57,170.68
4984,1847,1847,1654.88,170.709
4985,1847,1847,1658.94,170.734
4986,1847,1847,1667.86,170.755
4987,1847,1847,1666.3,170.776
4988,1847,1847,1666.29,170.819
4989,1847,1847,1677.15,170.85
4990,1847,1847,1661.03,170.901
4991,1847,1847,1654.43,170.938
4992,1847,1847,1656.04,170.969
4993,1847,1847,1669.59,171.001
4994,1847,1847,1652.14,171.033
4995,1847,1847,1663.76,171.07
4996,1847,1847,1661.75,171.11
4997,1847,1847,1649.18,171.146
4998,1847,1847,1679.22,171.179
4999,1847,1847,1695.59,171.21
5000,1847,1847,1703.2,171.244
5001,1847,1847,1704.36,171.277
5002,1847,1847,1688.72,171.32
5003,1847,1847,1682.86,171.362
5004,1847,1847,1682.34,171.405
5005,1847,1847,1653.21,171.43
5006,1847,1847,1665.43,171.474
5007,1847,1847,1643.03,171.515
5008,1847,1847,1667.28,171.543
5009,1847,1847,1660.93,171.573
5010,1847,1847,1646.34,171.606
5011,1847,1847,1653.18,171.628
5012,1847,1847,1640.61,171.666
5013,1847,1847,1642.88,171.708
5014,1847,1847,1642.59,171.733
5015,1847,1847,1658.82,171.763
5016,1847,1847,1653.57,171.806
5017,1847,1847,1675.84,171.828
5018,1847,1847,1673.73,171.869
5019,1847,1847,1659.98,171.899
5020,1847,1847,1663.56,171.923
5021,1847,1847,1665.01,171.966
5022,1847,1847,1683.47,171.998
5023,1847,1847,1704.71,172.027
5024,1847,1847,1686.64,172.063
5025,1847,1847,1649.9,172.103
5026,1847,1847,1670.42,172.133
5027,1847,1847,1663.96,172.17
5028,1847,1847,1652.81,172.212
5029,1847,1847,1646.67,172.25
5030,1847,1847,1655.71,172.286
5031,1847,1847,1661.23,172.329
5032,1847,1847,1646.51,172.364
5033,1847,1847,1647.51,172.396
5034,1847,1847,1642.99,172.428
5035,1847,1847,1639.33,172.455
5036,1847,1847,1646.94,172.493
5037,1847,1847,1661.27,172.521
5038,1847,1847,1660.48,172.56
5039,1847,1847,1649.3,172.62
5040,1847,1847,1655.12,172.651
5041,1847,1847,1656.24,172.692
5042,1847,1847,1638.43,172.72
5043,1847,1847,1639.46,172.756
5044,1847,1847,1654.46,172.788
5045,1847,1847,1648.4,172.832
5046,1847,1847,1646.35,172.872
5047,1847,1847,1655.27,172.908
5048,1847,1847,1650.54,172.941
5049,1847,1847,1649.23,172.976
5050,1847,1847,1659.19,173.018
5051,1847,1847,1647.46,173.064
5052,1847,1847,1641.33,173.088
5053,1847,1847,1652.82,173.12
5054,1847,1847,1674.46,173.156
5055,1847,1847,1699.3,173.183
5056,1847,1847,1687.77,173.223
5057,1847,1847,1677.22,173.256
5058,1847,1847,1669.49,173.284
5059,1847,1847,1678.46,173.315
5060,1847,1847,1668.98,173.369
5061,1847,1847,1665.24,173.422
5062,1847,1847,1641.4,173.463
5063,1847,1847,1646.18,173.497
5064,1847,1847,1646.65,173.525
5065,1847,1847,1650.13,173.551
5066,1847,1847,1662.67,173.584
5067,1847,1847,1674.66,173.621
5068,1847,1847,1654.17,173.676
5069,1847,1847,1644.61,173.708
5070,1847,1847,1645.08,173.751
5071,1847,1847,1651.09,173.792
5072,1847,1847,1650.03,173.825
5073,1847,1847,1670.23,173.851
5074,1847,1847,1691.39,173.883
5075,1847,1847,1686.02,173.92
5076,1847,1847,1690.97,173.96
5077,1847,1847,1686.85,173.991
5078,1847,1847,1697.68,174.037
5079,1847,1847,1700.36,174.069
5080,1847,1847,1686.09,174.099
5081,1847,1847,1674.88,174.142
5082,1847,1847,1669.66,174.179
5083,1847,1847,1686.67,174.205
5084,1847,1847,1682.31,174.24
5085,1847,1847,1654.47,174.281
5086,1847,1847,1646.43,174.317
5087,1847,1847,1651.55,174.349
5088,1847,1847,1634.09,174.384
5089,1847,1847,1640.13,174.418
5090,1847,1847,1648.09,174.445
5091,1847,1847,1650.89,174.485
5092,1847,1847,1660.92,174.522
5093,1847,1847,1669.84,174.559
5094,1847,1847,1671.85,174.58
5095,1847,1847,1671.52,174.595
5096,1847,1847,1678.25,174.621
5097,1847,1847,1684.54,174.656
5098,1847,1847,1663.61,174.698
5099,1847,1847,1661.84,174.725
5100,1847,1847,1658.57,174.758
5101,1847,1847,1661.81,174.79
5102,1847,1847,1637.45,174.828
5103,1847,1847,1650.88,174.853
5104,1847,1847,1656.07,174.88
5105,1847,1847,1666.8,174.916
5106,1847,1847,1670.26,174.949
5107,1847,1847,1678.58,174.982
5108,1847,1847,1664.79,175.025
5109,1847,1847,1678.13,175.057
5110,1847,1847,1679.57,175.079
5111,1847,1847,1676.04,175.101
5112,1847,1847,1673.0,175.13
5113,1847,1847,1656.82,175.168
5114,1847,1847,1690.4,175.193
5115,1847,1847,1689.0,175.212
5116,1847,1847,1687.37,175.234
5117,1847,1847,1702.95,175.263
5118,1847,1847,1707.56,175.316
5119,1847,1847,1698.33,175.351
5120,1847,1847,1686.23,175.392
5121,1847,1847,1676.55,175.418
5122,1847,1847,1664.36,175.449
5123,1847,1847,1654.35,175.484
5124,1847,1847,1659.23,175.519
5125,1847,1847,1652.93,175.551
5126,1847,1847,1652.38,175.585
5127,1847,1847,1678.38,175.626
5128,1847,1847,1674.38,175.662
5129,1847,1847,1692.52,175.701
5130,1847,1847,1679.72,175.734
5131,1847,1847,1660.59,175.779
5132,1847,1847,1642.18,175.809
5133,1847,1847,1661.43,175.851
5134,1847,1847,1654.69,175.88
5135,1847,1847,1655.5,175.924
5136,1847,1847,1645.76,175.954
5137,1847,1847,1663.89,175.983
5138,1847,1847,1680.9,176.016
5139,1847,1847,1670.41,176.057
5140,1847,1847,1672.06,176.087
5141,1847,1847,1656.89,176.123
5142,1847,1847,1670.34,176.153
5143,1847,1847,1663.24,176.18
5144,1847,1847,1669.82,176.21
5145,1847,1847,1656.42,176.242
5146,1847,1847,1693.47,176.269
5147,1847,1847,1688.07,176.307
5148,1847,1847,1702.33,176.344
5149,1847,1847,1680.9,176.373
5150,1847,1847,1657.9,176.429
5151,1847,1847,1666.57,176.46
5152,1847,1847,1664.93,176.504
5153,1847,1847,1648.79,176.539
5154,1847,1847,1674.36,176.567
5155,1847,1847,1673.7,176.596
5156,1847,1847,1683.47,176.616
5157,1847,1847,1690.35,176.641
5158,1847,1847,1690.1,176.675
5159,1847,1847,1682.48,176.702
5160,1847,1847,1683.54,176.734
5161,1847,1847,1685.11,176.776
5162,1847,1847,1675.81,176.811
5163,1847,1847,1650.13,176.84
5164,1847,1847,1643.13,176.87
5165,1847,1847,1648.47,176.899
5166,1847,1847,1673.93,176.936
5167,1847,1847,1708.18,176.958
5168,1847,1847,1704.53,176.985
5169,1847,1847,1671.37,177.019
5170,1847,1847,1647.96,177.06
5171,1847,1847,1640.16,177.088
5172,1847,1847,1657.09,177.123
5173,1847,1847,1658.39,177.148
5174,1847,1847,1631.73,177.179
5175,1847,1847,1642.15,177.211
5176,1847,1847,1659.11,177.253
5177,1847,1847,1653.13,177.281
5178,1847,1847,1658.13,177.304
5179,1847,1847,1661.72,177.329
5180,1847,1847,1658.41,177.375
5181,1847,1847,1655.27,177.406
5182,1847,1847,1650.36,177.448
5183,1847,1847,1674.82,177.477
5184,1847,1847,1679.07,177.514
5185,1847,1847,1665.09,177.545
5186,1847,1847,1668.95,177.567
5187,1847,1847,1670.62,177.594
5188,1847,1847,1682.25,177.621
5189,1847,1847,1666.58,177.662
5190,1847,1847,1675.3,177.694
5191,1847,1847,1660.36,177.726
5192,1847,1847,1656.32,177.761
5193,1847,1847,1663.88,177.796
5194,1847,1847,1666.96,177.821
5195,1847,1847,1667.61,177.852
5196,1847,1847,1645.21,177.893
5197,1847,1847,1650.66,177.941
5198,1847,1847,1638.64,177.962
5199,1847,1847,1654.33,177.988
5200,1847,1847,1669.54,178.035
5201,1847,1847,1645.49,178.076
5202,1847,1847,1668.95,178.109
5203,1847,1847,1667.16,178.149
5204,1847,1847,1655.29,178.198
5205,1847,1847,1673.24,178.23
5206,1847,1847,1687.23,178.265
5207,1847,1847,1699.22,178.302
5208,1847,1847,1676.62,178.346
5209,1847,1847,1665.68,178.375
5210,1847,1847,1646.85,178.418
5211,1847,1847,1662.98,178.458
5212,1847,1847,1663.9,178.495
5213,1847,1847,1671.1,178.53
5214,1847,1847,1670.21,178.56
5215,1847,1847,1665.91,178.595
5216,1847,1847,1672.66,178.627
5217,1847,1847,1658.36,178.663
5218,1847,1847,1668.1,178.693
5219,1847,1847,1673.9,178.734
5220,1847,1847,1666.31,178.769
5221,1847,1847,1681.31,178.804
5222,1847,1847,1696.66,178.84
5223,1847,1847,1691.46,178.878
5224,1847,1847,1676.97,178.921
5225,1847,1847,1653.5,178.955
5226,1847,1847,1655.55,178.994
5227,1847,1847,1649.88,179.016
5228,1847,1847,1655.1,179.046
5229,1847,1847,1668.53,179.07
5230,1847,1847,1670.62,179.101
5231,1847,1847,1672.46,179.144
5232,1847,1847,1654.55,179.194
5233,1847,1847,1677.06,179.228
5234,1847,1847,1686.7,179.269
5235,1847,1847,1666.56,179.303
5236,1847,1847,1655.4,179.333
5237,1847,1847,1653.57,179.364
5238,1847,1847,1645.59,179.417
5239,1847,1847,1642.88,179.442
5240,1847,1847,1652.1,179.472
5241,1847,1847,1642.8,179.52
5242,1847,1847,1648.03,179.55
5243,1847,1847,1655.03,179.58
5244,1847,1847,1685.45,179.62
5245,1847,1847,1662.56,179.673
5246,1847,1847,1672.07,179.697
5247,1847,1847,1662.16,179.722
5248,1847,1847,1683.64,179.759
5249,1847,1847,1668.18,179.794
5250,1847,1847,1654.67,179.818
5251,1847,1847,1681.44,179.835
5252,1847,1847,1664.88,179.85
5253,1847,1847,1664.2,179.878
5254,1847,1847,1653.97,179.905
5255,1847,1847,1652.94,179.956
5256,1847,1847,1659.74,179.984
5257,1847,1847,1647.23,180.023
5258,1847,1847,1669.29,180.058
5259,1847,1847,1645.83,180.1
5260,1847,1847,1664.68,180.144
5261,1847,1847,1669.6,180.176
5262,1847,1847,1648.66,180.214
5263,1847,1847,1653.84,180.263
5264,1847,1847,1661.66,180.298
5265,1847,1847,1656.55,180.329
5266,1847,1847,1647.42,180.359
5267,1847,1847,1643.17,180.388
5268,1847,1847,1639.36,180.422
5269,1847,1847,1640.02,180.463
5270,1847,1847,1642.18,180.491
5271,1847,1847,1668.55,180.522
5272,1847,1847,1682.13,180.554
5273,1847,1847,1675.6,180.591
5274,1847,1847,1661.69,180.626
5275,1847,1847,1661.59,180.657
5276,1847,1847,1658.91,180.69
5277,1847,1847,1656.11,180.715
5278,1847,1847,1674.48,180.751
5279,1847,1847,1664.95,180.78
5280,1847,1847,1669.42,180.813
5281,1847,1847,1675.84,180.854
5282,1847,1847,1664.18,180.878
5283,1847,1847,1657.27,180.905
5284,1847,1847,1671.55,180.94
5285,1847,1847,1656.54,180.988
5286,1847,1847,1643.59,181.017
5287,1847,1847,1649.45,181.061
5288,1847,1847,1656.83,181.1
5289,1847,1847,1667.64,181.135
5290,1847,1847,1659.25,181.173
5291,1847,1847,1647.89,181.211
5292,1847,1847,1669.68,181.236
5293,1847,1847,1646.67,181.276
5294,1847,1847,1681.43,181.302
5295,1847,1847,1683.22,181.335
5296,1847,1847,1677.13,181.365
5297,1847,1847,1639.96,181.398
5298,1847,1847,1662.16,181.438
5299,1847,1847,1654.89,181.471
5300,1847,1847,1659.37,181.499
5301,1847,1847,1663.66,181.524
5302,1847,1847,1637.28,181.563
5303,1847,1847,1655.96,181.594
5304,1847,1847,1682.05,181.623
5305,1847,1847,1683.54,181.657
5306,1847,1847,1670.44,181.696
5307,1847,1847,1670.01,181.722
5308,1847,1847,1665.41,181.757
5309,1847,1847,1669.33,181.797
5310,1847,1847,1671.51,181.844
5311,1847,1847,1684.39,181.865
5312,1847,1847,1683.09,181.902
5313,1847,1847,1676.79,181.946
5314,1847,1847,1662.64,181.971
5315,1847,1847,1690.14,182.008
5316,1847,1847,1692.14,182.038
5317,1847,1847,1678.85,182.076
5318,1847,1847,1662.27,182.105
5319,1847,1847,1664.3,182.143
5320,1847,1847,1646.25,182.161
5321,1847,1847,1642.68,182.188
5322,1847,1847,1655.94,182.228
5323,1847,1847,1654.74,182.261
5324,1847,1847,1643.15,182.292
5325,1847,1847,1656.24,182.332
5326,1847,1847,1660.48,182.36
5327,1847,1847,1662.91,182.404
5328,1847,1847,1657.51,182.448
5329,1847,1847,1665.23,182.48
5330,1847,1847,1671.54,182.52
5331,1847,1847,1651.54,182.565
5332,1847,1847,1655.93,182.59
5333,1847,1847,1676.7,182.624
5334,1847,1847,1660.85,182.656
5335,1847,1847,1649.94,182.689
5336,1847,1847,1662.66,182.715
5337,1847,1847,1654.94,182.745
5338,1847,1847,1666.8,182.778
5339,1847,1847,1678.32,182.808
5340,1847,1847,1685.73,182.844
5341,1847,1847,1696.91,182.873
5342,1847,1847,1679.77,182.905
5343,1847,1847,1665.37,182.951
5344,1847,1847,1653.35,182.981
5345,1847,1847,1638.56,183.017
5346,1847,1847,1635.25,183.047
5347,1847,1847,1636.48,183.086
5348,1847,1847,1657.09,183.129
5349,1847,1847,1648.84,183.16
5350,1847,1847,1660.31,183.19
5351,1847,1847,1674.45,183.224
5352,1847,1847,1689.81,183.257
5353,1847,1847,1679.78,183.293
5354,1847,1847,1686.55,183.33
5355,1847,1847,1699.65,183.361
5356,1847,1847,1689.17,183.393
5357,1847,1847,1674.49,183.43
5358,1847,1847,1692.03,183.471
5359,1847,1847,1670.71,183.501
5360,1847,1847,1658.01,183.535
5361,1847,1847,1664.88,183.574
5362,1847,1847,1663.43,183.611
5363,1847,1847,1656.97,183.639
5364,1847,1847,1662.67,183.663
5365,1847,1847,1666.51,183.701
5366,1847,1847,1678.85,183.734
5367,1847,1847,1685.28,183.767
5368,1847,1847,1685.92,183.809
5369,1847,1847,1676.46,183.837
5370,1847,1847,1686.04,183.875
5371,1847,1847,1692.29,183.908
5372,1847,1847,1698.26,183.925
5373,1847,1847,1677.41,183.971
5374,1847,1847,1649.46,184.005
5375,1847,1847,1645.17,184.04
5376,1847,1847,1650.77,184.07
5377,1847,1847,1675.28,184.101
5378,1847,1847,1659.92,184.128
5379,1847,1847,1638.29,184.171
5380,1847,1847,1641.22,184.194
5381,1847,1847,1642.69,184.228
5382,1847,1847,1648.49,184.252
5383,1847,1847,1652.07,184.296
5384,1847,1847,1647.9,184.34
5385,1847,1847,1662.81,184.378
5386,1847,1847,1686.27,184.408
5387,1847,1847,1669.06,184.441
5388,1847,1847,1680.63,184.479
5389,1847,1847,1682.32,184.501
5390,1847,1847,1706.38,184.538
5391,1847,1847,1671.15,184.582
5392,1847,1847,1676.97,184.617
5393,1847,1847,1660.48,184.653
5394,1847,1847,1656.38,184.705
